station_id,dia_num,dia_nombre,valor,porc
687a5e5e9b36b04cf0b8177a,3,Mie,105.9,90.147849462366
687a5e5e9b36b04cf0b8177a,4,Jue,107.1,91.16935483871
687a5e5e9b36b04cf0b8177a,5,Vie,111.6,95
687a5e5e9b36b04cf0b8177a,6,Sab,97.4,82.912186379928
687a5e5e9b36b04cf0b8177a,7,Dom,69.2,58.906810035842
687a5e5e9b36b04cf0b81785,1,Lun,100.9,89.167441860465
687a5e5e9b36b04cf0b81785,2,Mar,103,91.023255813953
687a5e5e9b36b04cf0b81785,3,Mie,102.4,90.493023255814
687a5e5e9b36b04cf0b81785,4,Jue,101.1,89.344186046512
687a5e5e9b36b04cf0b81785,5,Vie,107.5,95
687a5e5e9b36b04cf0b81785,6,Sab,99.4,87.841860465116
687a5e5e9b36b04cf0b81785,7,Dom,85.8,75.823255813953
687a5e5e9b36b04cf0b820c5,1,Lun,104.6,94.548049476689
687a5e5e9b36b04cf0b820c5,2,Mar,94.4,85.328258801142
687a5e5e9b36b04cf0b820c5,3,Mie,100.7,91.022835394862
687a5e5e9b36b04cf0b820c5,4,Jue,97.7,88.311132254995
687a5e5e9b36b04cf0b820c5,5,Vie,104.4,94.367269267364
687a5e5e9b36b04cf0b820c5,6,Sab,105.1,95
687a5e5e9b36b04cf0b820c5,7,Dom,93.2,84.243577545195
687a5e5e9b36b04cf0b820c6,1,Lun,91.2,79.852534562212
687a5e5e9b36b04cf0b820c6,2,Mar,93.5,81.866359447005
687a5e5e9b36b04cf0b820c6,3,Mie,100.7,88.170506912442
687a5e5e9b36b04cf0b820c6,4,Jue,102.7,89.921658986175
687a5e5e9b36b04cf0b820c6,5,Vie,102.7,89.921658986175
687a5e5e9b36b04cf0b820c6,6,Sab,100.7,88.170506912442
687a5e5e9b36b04cf0b820c6,7,Dom,108.5,95
687a5e5e9b36b04cf0b820cc,1,Lun,88.5,71.920444824636
687a5e5e9b36b04cf0b820cc,2,Mar,90.5,73.545765611634
687a5e5e9b36b04cf0b820cc,3,Mie,95.5,77.609067579127
687a5e5e9b36b04cf0b820cc,4,Jue,90.2,73.301967493584
687a5e5e9b36b04cf0b820cc,5,Vie,106.5,86.548331907613
687a5e5e9b36b04cf0b820cc,6,Sab,116.9,95
687a5e5e9b36b04cf0b820cc,7,Dom,111.9,90.936698032506
687a5e5e9b36b04cf0b81811,1,Lun,101,91.294005708849
687a5e5e9b36b04cf0b81811,2,Mar,100.1,90.480494766889
687a5e5e9b36b04cf0b81811,3,Mie,100.1,90.480494766889
687a5e5e9b36b04cf0b81811,4,Jue,101.5,91.74595623216
687a5e5e9b36b04cf0b81811,5,Vie,104.1,94.096098953378
687a5e5e9b36b04cf0b81811,6,Sab,105.1,95
687a5e5e9b36b04cf0b81811,7,Dom,88,79.543292102759
687a5e5e9b36b04cf0b81814,1,Lun,98.9,85.336058128974
687a5e5e9b36b04cf0b81814,2,Mar,100.9,87.061762034514
687a5e5e9b36b04cf0b81814,3,Mie,99,85.422343324251
687a5e5e9b36b04cf0b81814,4,Jue,100.6,86.802906448683
687a5e5e9b36b04cf0b81814,5,Vie,110.1,95
687a5e5e9b36b04cf0b81814,6,Sab,106.1,91.548592188919
687a5e5e9b36b04cf0b81814,7,Dom,84.4,72.824704813806
687a5e5e9b36b04cf0b81817,1,Lun,98.6,80.819672131148
687a5e5e9b36b04cf0b81817,2,Mar,100.7,82.540983606557
687a5e5e9b36b04cf0b81817,3,Mie,96,78.688524590164
687a5e5e9b36b04cf0b81817,4,Jue,94.9,77.786885245902
687a5e5e9b36b04cf0b81817,5,Vie,93.6,76.72131147541
687a5e5e9b36b04cf0b81817,6,Sab,100.2,82.131147540984
687a5e5e9b36b04cf0b81817,7,Dom,115.9,95
687a5e5e9b36b04cf0b820c1,1,Lun,99.8,86.112624886467
687a5e5e9b36b04cf0b820c1,2,Mar,98.9,85.336058128974
687a5e5e9b36b04cf0b820c1,3,Mie,100.8,86.975476839237
687a5e5e9b36b04cf0b820c1,4,Jue,99,85.422343324251
687a5e5e9b36b04cf0b820c1,5,Vie,103.2,89.046321525886
687a5e5e9b36b04cf0b820c1,6,Sab,110.1,95
687a5e5e9b36b04cf0b820c1,7,Dom,88.2,76.103542234332
687a5e5e9b36b04cf0b820c2,1,Lun,98,80.536332179931
687a5e5e9b36b04cf0b820c2,2,Mar,100.8,82.837370242215
687a5e5e9b36b04cf0b820c2,3,Mie,102.8,84.480968858131
687a5e5e9b36b04cf0b820c2,4,Jue,95.3,78.317474048443
687a5e5e9b36b04cf0b820c2,5,Vie,102.6,84.31660899654
687a5e5e9b36b04cf0b820c2,6,Sab,115.6,95
687a5e5e9b36b04cf0b820c2,7,Dom,84.9,69.770761245675
687a5e5e9b36b04cf0b820c3,1,Lun,100.9,87.698993595608
687a5e5e9b36b04cf0b820c3,2,Mar,90.3,78.48581884721
687a5e5e9b36b04cf0b820c3,3,Mie,94.2,81.875571820677
687a5e5e9b36b04cf0b820c3,4,Jue,99,86.047575480329
687a5e5e9b36b04cf0b820c3,5,Vie,101.7,88.394327538884
687a5e5e9b36b04cf0b820c3,6,Sab,109.3,95
687a5e5e9b36b04cf0b820c3,7,Dom,104.5,90.827996340348
687a5e5d9b36b04cf0b7fc94,1,Lun,100.6,85.867026055705
687a5e5d9b36b04cf0b7fc94,2,Mar,93.8,80.062893081761
687a5e5d9b36b04cf0b7fc94,3,Mie,99,84.501347708895
687a5e5d9b36b04cf0b7fc94,4,Jue,97.2,82.964959568733
687a5e5d9b36b04cf0b7fc94,5,Vie,108.4,92.524707996406
687a5e5d9b36b04cf0b7fc94,6,Sab,111.3,95
687a5e5d9b36b04cf0b7fc94,7,Dom,89.6,76.477987421384
687a5e5d9b36b04cf0b7fc95,1,Lun,98.5,77.784704904406
687a5e5d9b36b04cf0b7fc95,2,Mar,90,71.072319201995
687a5e5d9b36b04cf0b7fc95,3,Mie,94.2,74.389027431421
687a5e5d9b36b04cf0b7fc95,4,Jue,89.7,70.835411471322
687a5e5d9b36b04cf0b7fc95,5,Vie,101.4,80.074812967581
687a5e5d9b36b04cf0b7fc95,6,Sab,105.9,83.628428927681
687a5e5d9b36b04cf0b7fc95,7,Dom,120.3,95
687a5e5d9b36b04cf0b7fc96,1,Lun,93.6,74.911541701769
687a5e5d9b36b04cf0b7fc96,2,Mar,96.2,76.992417860152
687a5e5d9b36b04cf0b7fc96,3,Mie,91.3,73.070766638585
687a5e5d9b36b04cf0b7fc96,4,Jue,95.1,76.112047177759
687a5e5d9b36b04cf0b7fc96,5,Vie,92.7,74.191238416175
687a5e5d9b36b04cf0b7fc96,6,Sab,112.5,90.037910699242
687a5e5d9b36b04cf0b7fc96,7,Dom,118.7,95
687a5e5d9b36b04cf0b7fe8d,1,Lun,105.8,94.464285714286
687a5e5d9b36b04cf0b7fe8d,2,Mar,100.2,89.464285714286
687a5e5d9b36b04cf0b7fe8d,3,Mie,106.4,95
687a5e5d9b36b04cf0b7fe8d,4,Jue,97,86.607142857143
687a5e5d9b36b04cf0b7fe8d,5,Vie,105.4,94.107142857143
687a5e5d9b36b04cf0b7fe8d,6,Sab,100.1,89.375
687a5e5d9b36b04cf0b7fe8d,7,Dom,85,75.892857142857
687a5e5d9b36b04cf0b7fe90,1,Lun,99.6,90.286259541985
687a5e5d9b36b04cf0b7fe90,2,Mar,97.1,88.020038167939
687a5e5d9b36b04cf0b7fe90,3,Mie,95.9,86.932251908397
687a5e5d9b36b04cf0b7fe90,4,Jue,99.5,90.195610687023
687a5e5d9b36b04cf0b7fe90,5,Vie,101.9,92.371183206107
687a5e5d9b36b04cf0b7fe90,6,Sab,104.8,95
687a5e5d9b36b04cf0b7fe90,7,Dom,101.2,91.736641221374
687a5e5d9b36b04cf0b7fe92,1,Lun,95.5,82.10407239819
687a5e5d9b36b04cf0b7fe92,2,Mar,98.6,84.769230769231
687a5e5d9b36b04cf0b7fe92,3,Mie,100,85.972850678733
687a5e5d9b36b04cf0b7fe92,4,Jue,103.7,89.153846153846
687a5e5d9b36b04cf0b7fe92,5,Vie,101.5,87.262443438914
687a5e5d9b36b04cf0b7fe92,6,Sab,110.5,95
687a5e5d9b36b04cf0b7fe92,7,Dom,90.2,77.547511312217
687a5e5d9b36b04cf0b7ff1f,1,Lun,103.7,92.50234741784
687a5e5d9b36b04cf0b7ff1f,2,Mar,95.6,85.276995305164
687a5e5d9b36b04cf0b7ff1f,3,Mie,94.2,84.028169014085
687a5e5d9b36b04cf0b7ff1f,4,Jue,102,90.985915492958
687a5e5d9b36b04cf0b7ff1f,5,Vie,106.5,95
687a5e5d9b36b04cf0b7ff1f,6,Sab,106.3,94.821596244131
687a5e5d9b36b04cf0b7ff1f,7,Dom,91.7,81.798122065728
687a5e5d9b36b04cf0b7ff20,1,Lun,106.2,95
687a5e5d9b36b04cf0b7ff20,2,Mar,95,84.981167608286
687a5e5d9b36b04cf0b7ff20,3,Mie,95.8,85.696798493409
687a5e5d9b36b04cf0b7ff20,4,Jue,95.9,85.786252354049
687a5e5d9b36b04cf0b7ff20,5,Vie,104.1,93.121468926554
687a5e5d9b36b04cf0b7ff20,6,Sab,98.1,87.754237288136
687a5e5d9b36b04cf0b7ff20,7,Dom,104.9,93.837099811676
687a5e5d9b36b04cf0b80e6e,1,Lun,102.2,88.183469573115
687a5e5d9b36b04cf0b80e6e,2,Mar,94.4,81.453224341508
687a5e5d9b36b04cf0b80e6e,3,Mie,93.9,81.021798365123
687a5e5d9b36b04cf0b80e6e,4,Jue,98.9,85.336058128974
687a5e5d9b36b04cf0b80e6e,5,Vie,101.8,87.838328792007
687a5e5d9b36b04cf0b80e6e,6,Sab,98.7,85.16348773842
687a5e5d9b36b04cf0b80e6e,7,Dom,110.1,95
687a5e5d9b36b04cf0b804cd,1,Lun,91,77.1875
687a5e5d9b36b04cf0b804cd,2,Mar,95.7,81.174107142857
687a5e5d9b36b04cf0b804cd,3,Mie,94.3,79.986607142857
687a5e5d9b36b04cf0b804cd,4,Jue,94.2,79.901785714286
687a5e5d9b36b04cf0b804cd,5,Vie,103.7,87.959821428571
687a5e5d9b36b04cf0b804cd,6,Sab,109.2,92.625
687a5e5d9b36b04cf0b804cd,7,Dom,112,95
687a5e5d9b36b04cf0b804ce,1,Lun,95.3,79.277583187391
687a5e5d9b36b04cf0b804ce,2,Mar,98.1,81.606830122592
687a5e5d9b36b04cf0b804ce,3,Mie,94.5,78.612084063047
687a5e5d9b36b04cf0b804ce,4,Jue,95.9,79.776707530648
687a5e5d9b36b04cf0b804ce,5,Vie,99.4,82.68826619965
687a5e5d9b36b04cf0b804ce,6,Sab,114.2,95
687a5e5d9b36b04cf0b804ce,7,Dom,102.7,85.433450087566
687a5e5d9b36b04cf0b80b74,1,Lun,103.3,87.231111111111
687a5e5d9b36b04cf0b80b74,2,Mar,92.8,78.364444444444
687a5e5d9b36b04cf0b80b74,3,Mie,97,81.911111111111
687a5e5d9b36b04cf0b80b74,4,Jue,95.9,80.982222222222
687a5e5d9b36b04cf0b80b74,5,Vie,105.7,89.257777777778
687a5e5d9b36b04cf0b80b74,6,Sab,112.5,95
687a5e5d9b36b04cf0b80b74,7,Dom,92.8,78.364444444444
687a5e5d9b36b04cf0b80b76,1,Lun,107.1,95
687a5e5d9b36b04cf0b80b76,2,Mar,100.5,89.145658263305
687a5e5d9b36b04cf0b80b76,3,Mie,100.2,88.879551820728
687a5e5d9b36b04cf0b80b76,4,Jue,98.6,87.460317460317
687a5e5d9b36b04cf0b80b76,5,Vie,105.3,93.403361344538
687a5e5d9b36b04cf0b80b76,6,Sab,99.4,88.169934640523
687a5e5d9b36b04cf0b80b76,7,Dom,88.9,78.856209150327
687a5e5d9b36b04cf0b80b78,1,Lun,99.3,87.671933085502
687a5e5d9b36b04cf0b80b78,2,Mar,102,90.055762081784
687a5e5d9b36b04cf0b80b78,3,Mie,103.8,91.644981412639
687a5e5d9b36b04cf0b80b78,4,Jue,98,86.524163568773
687a5e5d9b36b04cf0b80b78,5,Vie,100.5,88.731412639405
687a5e5d9b36b04cf0b80b78,6,Sab,107.6,95
687a5e5d9b36b04cf0b80b78,7,Dom,88.7,78.313197026022
687a5e5e9b36b04cf0b8236e,1,Lun,96.9,85.712290502793
687a5e5e9b36b04cf0b8236e,2,Mar,105.5,93.319366852886
687a5e5e9b36b04cf0b8236e,3,Mie,101.7,89.958100558659
687a5e5e9b36b04cf0b8236e,4,Jue,97.7,86.419925512104
687a5e5e9b36b04cf0b8236e,5,Vie,100.3,88.719739292365
687a5e5e9b36b04cf0b8236e,6,Sab,107.4,95
687a5e5e9b36b04cf0b8236e,7,Dom,90.6,80.139664804469
687a5e5e9b36b04cf0b8236f,1,Lun,93.6,74.785534062237
687a5e5e9b36b04cf0b8236f,2,Mar,99.9,79.819175777965
687a5e5e9b36b04cf0b8236f,3,Mie,87,69.512195121951
687a5e5e9b36b04cf0b8236f,4,Jue,90.7,72.468460891505
687a5e5e9b36b04cf0b8236f,5,Vie,100.4,80.218671152229
687a5e5e9b36b04cf0b8236f,6,Sab,109.5,87.489486963835
687a5e5e9b36b04cf0b8236f,7,Dom,118.9,95
687a5e5d9b36b04cf0b811bb,1,Lun,94.5,81.613636363636
687a5e5d9b36b04cf0b811bb,2,Mar,91,78.590909090909
687a5e5d9b36b04cf0b811bb,3,Mie,97.1,83.859090909091
687a5e5d9b36b04cf0b811bb,4,Jue,104.9,90.595454545455
687a5e5d9b36b04cf0b811bb,5,Vie,98.6,85.154545454545
687a5e5d9b36b04cf0b811bb,6,Sab,103.9,89.731818181818
687a5e5d9b36b04cf0b811bb,7,Dom,110,95
687a5e5d9b36b04cf0b811bc,1,Lun,95.6,77.890222984563
687a5e5d9b36b04cf0b811bc,2,Mar,98.7,80.415951972556
687a5e5d9b36b04cf0b811bc,3,Mie,94.5,76.993996569468
687a5e5d9b36b04cf0b811bc,4,Jue,94.5,76.993996569468
687a5e5d9b36b04cf0b811bc,5,Vie,95.2,77.564322469983
687a5e5d9b36b04cf0b811bc,6,Sab,116.6,95
687a5e5d9b36b04cf0b811bc,7,Dom,105,85.548885077187
687a5e5e9b36b04cf0b8237e,1,Lun,99.9,86.042611060743
687a5e5e9b36b04cf0b8237e,2,Mar,99.5,85.698096101541
687a5e5e9b36b04cf0b8237e,3,Mie,102.1,87.937443336355
687a5e5e9b36b04cf0b8237e,4,Jue,102.1,87.937443336355
687a5e5e9b36b04cf0b8237e,5,Vie,104.8,90.26291931097
687a5e5e9b36b04cf0b8237e,6,Sab,110.3,95
687a5e5e9b36b04cf0b8237e,7,Dom,81.3,70.022665457842
687a5e5e9b36b04cf0b81da3,1,Lun,104.4,93.12676056338
687a5e5e9b36b04cf0b81da3,2,Mar,100.8,89.915492957746
687a5e5e9b36b04cf0b81da3,3,Mie,100.7,89.826291079812
687a5e5e9b36b04cf0b81da3,4,Jue,99.9,89.112676056338
687a5e5e9b36b04cf0b81da3,5,Vie,106.5,95
687a5e5e9b36b04cf0b81da3,6,Sab,105.9,94.464788732394
687a5e5e9b36b04cf0b81da3,7,Dom,81.8,72.967136150235
687a5e5e9b36b04cf0b81da4,1,Lun,106.2,93.071955719557
687a5e5e9b36b04cf0b81da4,2,Mar,92.4,80.977859778598
687a5e5e9b36b04cf0b81da4,3,Mie,94,82.380073800738
687a5e5e9b36b04cf0b81da4,4,Jue,97.7,85.622693726937
687a5e5e9b36b04cf0b81da4,5,Vie,96.1,84.220479704797
687a5e5e9b36b04cf0b81da4,6,Sab,108.4,95
687a5e5e9b36b04cf0b81da4,7,Dom,105.3,92.283210332103
687a5e5e9b36b04cf0b81da5,1,Lun,99.4,89.762357414449
687a5e5e9b36b04cf0b81da5,2,Mar,97.6,88.136882129278
687a5e5e9b36b04cf0b81da5,3,Mie,105.2,95
687a5e5e9b36b04cf0b81da5,4,Jue,98.2,88.678707224335
687a5e5e9b36b04cf0b81da5,5,Vie,105.1,94.90969581749
687a5e5e9b36b04cf0b81da5,6,Sab,103,93.013307984791
687a5e5e9b36b04cf0b81da5,7,Dom,91.5,82.628326996198
687a5e5e9b36b04cf0b81ecd,1,Lun,104.2,91.657407407407
687a5e5e9b36b04cf0b81ecd,2,Mar,106.2,93.416666666667
687a5e5e9b36b04cf0b81ecd,3,Mie,108,95
687a5e5e9b36b04cf0b81ecd,4,Jue,104.2,91.657407407407
687a5e5e9b36b04cf0b81ecd,5,Vie,91.7,80.662037037037
687a5e5e9b36b04cf0b81ecd,6,Sab,99.7,87.699074074074
687a5e5e9b36b04cf0b81ecd,7,Dom,86.1,75.736111111111
687a5e5e9b36b04cf0b81ece,1,Lun,102.9,92.308781869688
687a5e5e9b36b04cf0b81ece,2,Mar,104.6,93.833805476865
687a5e5e9b36b04cf0b81ece,3,Mie,105.9,95
687a5e5e9b36b04cf0b81ece,4,Jue,101.7,91.232294617564
687a5e5e9b36b04cf0b81ece,5,Vie,101.4,90.963172804533
687a5e5e9b36b04cf0b81ece,6,Sab,100.9,90.514636449481
687a5e5e9b36b04cf0b81ece,7,Dom,82.7,74.18791312559
687a5e5e9b36b04cf0b81ecf,1,Lun,106.8,95
687a5e5e9b36b04cf0b81ecf,2,Mar,106.3,94.555243445693
687a5e5e9b36b04cf0b81ecf,3,Mie,105.2,93.576779026217
687a5e5e9b36b04cf0b81ecf,4,Jue,102.1,90.819288389513
687a5e5e9b36b04cf0b81ecf,5,Vie,93.5,83.169475655431
687a5e5e9b36b04cf0b81ecf,6,Sab,98.9,87.972846441948
687a5e5e9b36b04cf0b81ecf,7,Dom,87.2,77.565543071161
687a5e5e9b36b04cf0b824a0,1,Lun,105.8,92.465501379945
687a5e5e9b36b04cf0b824a0,2,Mar,108.7,95
687a5e5e9b36b04cf0b824a0,3,Mie,97.1,84.862005519779
687a5e5e9b36b04cf0b824a0,4,Jue,106.4,92.989880404784
687a5e5e9b36b04cf0b824a0,5,Vie,94.2,82.327506899724
687a5e5e9b36b04cf0b824a0,6,Sab,95.3,83.288868445262
687a5e5e9b36b04cf0b824a0,7,Dom,92.4,80.754369825207
687a5e5e9b36b04cf0b824ce,1,Lun,108.6,93.19783197832
687a5e5e9b36b04cf0b824ce,2,Mar,95.7,82.127371273713
687a5e5e9b36b04cf0b824ce,3,Mie,99.1,85.045167118338
687a5e5e9b36b04cf0b824ce,4,Jue,94.3,80.925925925926
687a5e5e9b36b04cf0b824ce,5,Vie,110.7,95
687a5e5e9b36b04cf0b824ce,6,Sab,104.8,89.936766034327
687a5e5e9b36b04cf0b824ce,7,Dom,86.9,74.575429087624
687a5e5e9b36b04cf0b824cf,1,Lun,98.5,80.115582191781
687a5e5e9b36b04cf0b824cf,2,Mar,99.7,81.091609589041
687a5e5e9b36b04cf0b824cf,3,Mie,94.8,77.106164383562
687a5e5e9b36b04cf0b824cf,4,Jue,92.8,75.479452054795
687a5e5e9b36b04cf0b824cf,5,Vie,103.6,84.263698630137
687a5e5e9b36b04cf0b824cf,6,Sab,116.8,95
687a5e5e9b36b04cf0b824cf,7,Dom,93.8,76.292808219178
687a5e5e9b36b04cf0b81818,1,Lun,105.5,94.551886792453
687a5e5e9b36b04cf0b81818,2,Mar,105.6,94.641509433962
687a5e5e9b36b04cf0b81818,3,Mie,103.2,92.490566037736
687a5e5e9b36b04cf0b81818,4,Jue,105.9,94.910377358491
687a5e5e9b36b04cf0b81818,5,Vie,106,95
687a5e5e9b36b04cf0b81818,6,Sab,95.9,85.948113207547
687a5e5e9b36b04cf0b81818,7,Dom,78,69.905660377358
687a5e5e9b36b04cf0b81819,1,Lun,102.1,91.677693761815
687a5e5e9b36b04cf0b81819,2,Mar,101.9,91.498109640832
687a5e5e9b36b04cf0b81819,3,Mie,100.8,90.510396975425
687a5e5e9b36b04cf0b81819,4,Jue,100,89.792060491493
687a5e5e9b36b04cf0b81819,5,Vie,105.8,95
687a5e5e9b36b04cf0b81819,6,Sab,101.2,90.869565217391
687a5e5e9b36b04cf0b81819,7,Dom,88.2,79.196597353497
687a5e5e9b36b04cf0b8181b,1,Lun,97,81.476569407604
687a5e5e9b36b04cf0b8181b,2,Mar,96.5,81.05658709107
687a5e5e9b36b04cf0b8181b,3,Mie,97.9,82.232537577365
687a5e5e9b36b04cf0b8181b,4,Jue,104.9,88.112290008842
687a5e5e9b36b04cf0b8181b,5,Vie,113.1,95
687a5e5e9b36b04cf0b8181b,6,Sab,105.5,88.616268788683
687a5e5e9b36b04cf0b8181b,7,Dom,85.1,71.480990274094
687a5e5d9b36b04cf0b81207,1,Lun,108.9,95
687a5e5d9b36b04cf0b81207,2,Mar,103,89.853076216713
687a5e5d9b36b04cf0b81207,3,Mie,98.3,85.752984389348
687a5e5d9b36b04cf0b81207,4,Jue,99.3,86.625344352617
687a5e5d9b36b04cf0b81207,5,Vie,105.8,92.295684113866
687a5e5d9b36b04cf0b81207,6,Sab,104.7,91.33608815427
687a5e5d9b36b04cf0b81207,7,Dom,79.9,69.701561065197
687a5e5d9b36b04cf0b8120b,1,Lun,103.1,93.36987607245
687a5e5d9b36b04cf0b8120b,2,Mar,97.7,88.4795042898
687a5e5d9b36b04cf0b8120b,3,Mie,95.9,86.84938036225
687a5e5d9b36b04cf0b8120b,4,Jue,93.6,84.766444232602
687a5e5d9b36b04cf0b8120b,5,Vie,100.1,90.653002859867
687a5e5d9b36b04cf0b8120b,6,Sab,104.8,94.909437559581
687a5e5d9b36b04cf0b8120b,7,Dom,104.9,95
687a5e5e9b36b04cf0b81d7c,1,Lun,96.2,79.677419354839
687a5e5e9b36b04cf0b81d7c,2,Mar,94.5,78.269398430689
687a5e5e9b36b04cf0b81d7c,3,Mie,92,76.198779424586
687a5e5e9b36b04cf0b81d7c,4,Jue,94,77.855274629468
687a5e5e9b36b04cf0b81d7c,5,Vie,101.6,84.149956408021
687a5e5e9b36b04cf0b81d7c,6,Sab,114.7,95
687a5e5e9b36b04cf0b81d7c,7,Dom,106.9,88.539668700959
687a5e5e9b36b04cf0b81d7d,1,Lun,89.9,72.685106382979
687a5e5e9b36b04cf0b81d7d,2,Mar,92.3,74.625531914894
687a5e5e9b36b04cf0b81d7d,3,Mie,89.2,72.11914893617
687a5e5e9b36b04cf0b81d7d,4,Jue,94.1,76.08085106383
687a5e5e9b36b04cf0b81d7d,5,Vie,103.7,83.842553191489
687a5e5e9b36b04cf0b81d7d,6,Sab,117.5,95
687a5e5e9b36b04cf0b81d7d,7,Dom,113.4,91.685106382979
687a5e5e9b36b04cf0b8295e,1,Lun,97.6,85.77243293247
687a5e5e9b36b04cf0b8295e,2,Mar,94.9,83.399629972248
687a5e5e9b36b04cf0b8295e,3,Mie,96.1,84.45420906568
687a5e5e9b36b04cf0b8295e,4,Jue,96.3,84.629972247919
687a5e5e9b36b04cf0b8295e,5,Vie,104.2,91.572617946346
687a5e5e9b36b04cf0b8295e,6,Sab,108.1,95
687a5e5e9b36b04cf0b8295e,7,Dom,102.7,90.254394079556
687a5e5e9b36b04cf0b8295f,1,Lun,103.2,86.761061946903
687a5e5e9b36b04cf0b8295f,2,Mar,87.6,73.646017699115
687a5e5e9b36b04cf0b8295f,3,Mie,95.6,80.371681415929
687a5e5e9b36b04cf0b8295f,4,Jue,91.7,77.092920353982
687a5e5e9b36b04cf0b8295f,5,Vie,107.7,90.544247787611
687a5e5e9b36b04cf0b8295f,6,Sab,101.4,85.247787610619
687a5e5e9b36b04cf0b8295f,7,Dom,113,95
687a5e5d9b36b04cf0b8023a,1,Lun,102.5,93.991312741313
687a5e5d9b36b04cf0b8023a,2,Mar,100,91.698841698842
687a5e5d9b36b04cf0b8023a,3,Mie,102,93.532818532819
687a5e5d9b36b04cf0b8023a,4,Jue,100.3,91.973938223938
687a5e5d9b36b04cf0b8023a,5,Vie,99.5,91.240347490347
687a5e5d9b36b04cf0b8023a,6,Sab,103.6,95
687a5e5d9b36b04cf0b8023a,7,Dom,92.1,84.454633204633
687a5e5d9b36b04cf0b8023b,1,Lun,94,77.991266375546
687a5e5d9b36b04cf0b8023b,2,Mar,95.8,79.484716157205
687a5e5d9b36b04cf0b8023b,3,Mie,94.5,78.406113537118
687a5e5d9b36b04cf0b8023b,4,Jue,102.1,84.711790393013
687a5e5d9b36b04cf0b8023b,5,Vie,112.1,93.008733624454
687a5e5d9b36b04cf0b8023b,6,Sab,114.5,95
687a5e5d9b36b04cf0b8023b,7,Dom,87,72.183406113537
687a5e5d9b36b04cf0b804cb,1,Lun,99.5,85.542986425339
687a5e5d9b36b04cf0b804cb,2,Mar,98.9,85.027149321267
687a5e5d9b36b04cf0b804cb,3,Mie,104.2,89.58371040724
687a5e5d9b36b04cf0b804cb,4,Jue,104.1,89.497737556561
687a5e5d9b36b04cf0b804cb,5,Vie,110.5,95
687a5e5d9b36b04cf0b804cb,6,Sab,108.7,93.452488687783
687a5e5d9b36b04cf0b804cb,7,Dom,74.1,63.705882352941
687a5e5d9b36b04cf0b804cc,1,Lun,91.2,73.798977853492
687a5e5d9b36b04cf0b804cc,2,Mar,88.9,71.937819420784
687a5e5d9b36b04cf0b804cc,3,Mie,95.9,77.602214650767
687a5e5d9b36b04cf0b804cc,4,Jue,99.1,80.191652470187
687a5e5d9b36b04cf0b804cc,5,Vie,101.8,82.376490630324
687a5e5d9b36b04cf0b804cc,6,Sab,117.4,95
687a5e5d9b36b04cf0b804cc,7,Dom,105.8,85.6132879046
687a5e5d9b36b04cf0b8108a,1,Lun,100.3,85.610961365678
687a5e5d9b36b04cf0b8108a,2,Mar,102.9,87.830188679245
687a5e5d9b36b04cf0b8108a,3,Mie,104.4,89.11051212938
687a5e5d9b36b04cf0b8108a,4,Jue,106.9,91.244384546271
687a5e5d9b36b04cf0b8108a,5,Vie,111.3,95
687a5e5d9b36b04cf0b8108a,6,Sab,105,89.622641509434
687a5e5d9b36b04cf0b8108a,7,Dom,69.2,59.065588499551
687a5e5d9b36b04cf0b8108b,1,Lun,104,90.228310502283
687a5e5d9b36b04cf0b8108b,2,Mar,102.7,89.100456621005
687a5e5d9b36b04cf0b8108b,3,Mie,105.4,91.442922374429
687a5e5d9b36b04cf0b8108b,4,Jue,106.5,92.397260273973
687a5e5d9b36b04cf0b8108b,5,Vie,109.5,95
687a5e5d9b36b04cf0b8108b,6,Sab,95.2,82.593607305936
687a5e5d9b36b04cf0b8108b,7,Dom,76.7,66.543378995434
687a5e5d9b36b04cf0b81090,1,Lun,99.2,81.171403962102
687a5e5d9b36b04cf0b81090,2,Mar,103.8,84.935400516796
687a5e5d9b36b04cf0b81090,3,Mie,105.6,86.40826873385
687a5e5d9b36b04cf0b81090,4,Jue,101.9,83.380706287683
687a5e5d9b36b04cf0b81090,5,Vie,116.1,95
687a5e5d9b36b04cf0b81090,6,Sab,106.5,87.144702842377
687a5e5d9b36b04cf0b81090,7,Dom,66.9,54.741602067183
687a5e5e9b36b04cf0b8202d,1,Lun,91.6,74.631217838765
687a5e5e9b36b04cf0b8202d,2,Mar,90.5,73.734991423671
687a5e5e9b36b04cf0b8202d,3,Mie,94.7,77.156946826758
687a5e5e9b36b04cf0b8202d,4,Jue,98.4,80.171526586621
687a5e5e9b36b04cf0b8202d,5,Vie,104.2,84.897084048027
687a5e5e9b36b04cf0b8202d,6,Sab,104.1,84.815608919383
687a5e5e9b36b04cf0b8202d,7,Dom,116.6,95
687a5e5e9b36b04cf0b8202e,1,Lun,93.8,79.349955476402
687a5e5e9b36b04cf0b8202e,2,Mar,104.5,88.40160284951
687a5e5e9b36b04cf0b8202e,3,Mie,104.6,88.486197684773
687a5e5e9b36b04cf0b8202e,4,Jue,92.8,78.504007123776
687a5e5e9b36b04cf0b8202e,5,Vie,112.3,95
687a5e5e9b36b04cf0b8202e,6,Sab,99.4,84.087266251113
687a5e5e9b36b04cf0b8202e,7,Dom,92.6,78.33481745325
